0 0 Comair Holdings is the parent of Comair Inc. a regional air carrier	Comair Holdings is the parent of Comair Inc. a regional air carrier
0 1 Comair Holdings is the parent of Comair Inc. a regional air carrier	Comair Holdings is the parent of Comair Inc. a air carrier
1 0 Comair Holdings is the parent of Comair Inc. a regional air carrier	Comair Holdings will be the parent of Comair Inc. a regional air carrier
1 1 Comair Holdings is the parent of Comair Inc. a regional air carrier	Comair Holdings will be the parent of Comair Inc. a air carrier
2 0 Comair Holdings is the parent of Comair Inc. a regional air carrier	Comair Holdings was the parent of Comair Inc. a regional air carrier
2 1 Comair Holdings is the parent of Comair Inc. a regional air carrier	Comair Holdings was the parent of Comair Inc. a air carrier
0 0 For bankers and regulators Arizona is looking more like Texas every day	For bankers and regulators Arizona is looking more like Texas every day
0 1 For bankers and regulators Arizona is looking more like Texas every day	For bankers and regulators Arizona is looking like Texas every day
1 0 For bankers and regulators Arizona is looking more like Texas every day	For bankers and regulators Arizona will be looking more like Texas every day
1 1 For bankers and regulators Arizona is looking more like Texas every day	For bankers and regulators Arizona will be looking like Texas every day
2 0 For bankers and regulators Arizona is looking more like Texas every day	For bankers and regulators Arizona was looking more like Texas every day
2 1 For bankers and regulators Arizona is looking more like Texas every day	For bankers and regulators Arizona was looking like Texas every day
0 0 First Interstate made the move under pressure from regulators	First Interstate made the move under pressure from regulators
1 0 First Interstate made the move under pressure from regulators	First Interstate will make the move under pressure from regulators
3 0 First Interstate made the move under pressure from regulators	First Interstate makes the move under pressure from regulators
0 0 New York-based Chase Manhattan Corp. took an 85 million Arizona-related charge	New York-based Chase Manhattan Corp. took an 85 million Arizona-related charge
0 1 New York-based Chase Manhattan Corp. took an 85 million Arizona-related charge	New York-based Chase Manhattan Corp. took an 85 million charge
1 0 New York-based Chase Manhattan Corp. took an 85 million Arizona-related charge	New York-based Chase Manhattan Corp. will take an 85 million Arizona-related charge
1 1 New York-based Chase Manhattan Corp. took an 85 million Arizona-related charge	New York-based Chase Manhattan Corp. will take an 85 million charge
3 0 New York-based Chase Manhattan Corp. took an 85 million Arizona-related charge	New York-based Chase Manhattan Corp. takes an 85 million Arizona-related charge
3 1 New York-based Chase Manhattan Corp. took an 85 million Arizona-related charge	New York-based Chase Manhattan Corp. takes an 85 million charge
0 0 It had a 258.9 million loss in the second quarter	It had a 258.9 million loss in the second quarter
0 1 It had a 258.9 million loss in the second quarter	It had a 258.9 million loss in the quarter
1 0 It had a 258.9 million loss in the second quarter	It will have a 258.9 million loss in the second quarter
1 1 It had a 258.9 million loss in the second quarter	It will have a 258.9 million loss in the quarter
3 0 It had a 258.9 million loss in the second quarter	It has a 258.9 million loss in the second quarter
3 1 It had a 258.9 million loss in the second quarter	It has a 258.9 million loss in the quarter
0 0 Many Arizona real-estate experts think the worst may be yet to come	Many Arizona real-estate experts think the worst may be yet to come
0 1 Many Arizona real-estate experts think the worst may be yet to come	Arizona real-estate experts think the may be to come
1 0 Many Arizona real-estate experts think the worst may be yet to come	Many Arizona real-estate experts will think the worst may be yet to come
1 1 Many Arizona real-estate experts think the worst may be yet to come	Arizona real-estate experts will think the may be to come
2 0 Many Arizona real-estate experts think the worst may be yet to come	Many Arizona real-estate experts thought the worst may be yet to come
2 1 Many Arizona real-estate experts think the worst may be yet to come	Arizona real-estate experts thought the may be to come
0 0 It 's frightening Mr. Shattuck said	It 's frightening Mr. Shattuck said
1 0 It 's frightening Mr. Shattuck said	It will be frightening Mr. Shattuck will say
2 0 It 's frightening Mr. Shattuck said	It was frightening Mr. Shattuck said
3 0 It 's frightening Mr. Shattuck said	It is frightening Mr. Shattuck says
0 0 Some in Arizona think that may be optimistic	Some in Arizona think that may be optimistic
1 0 Some in Arizona think that may be optimistic	Some in Arizona will think that may be optimistic
2 0 Some in Arizona think that may be optimistic	Some in Arizona thought that may be optimistic
0 0 Was not the title very clear	Was not the title very clear
0 1 Was not the title very clear	Was not the title clear
0 0 Really now did she have to ask	Really now did she have to ask
0 1 Really now did she have to ask	did she have to ask
1 0 Really now did she have to ask	Really now did she will have to ask
1 1 Really now did she have to ask	did she will have to ask
2 0 Really now did she have to ask	Really now did she had to ask
2 1 Really now did she have to ask	did she had to ask
3 0 Really now did she have to ask	Really now did she has to ask
3 1 Really now did she have to ask	did she has to ask
0 0 This film attempts to show a side rarely seen in our media	This film attempts to show a side rarely seen in our media
0 1 This film attempts to show a side rarely seen in our media	This film attempts to show a side seen in our media
1 0 This film attempts to show a side rarely seen in our media	This film will attempt to show a side will rarely seen in our media
1 1 This film attempts to show a side rarely seen in our media	This film will attempt to show a side will seen in our media
2 0 This film attempts to show a side rarely seen in our media	This film attempted to show a side rarely seen in our media
2 1 This film attempts to show a side rarely seen in our media	This film attempted to show a side seen in our media
0 0 Oil Spill Case Shows Liability Fund Flaws	Oil Spill Case Shows Liability Fund Flaws
1 0 Oil Spill Case Shows Liability Fund Flaws	Oil Spill Case will show Liability Fund Flaws
2 0 Oil Spill Case Shows Liability Fund Flaws	Oil Spill Case showed Liability Fund Flaws
0 0 The fund 's purpose is to provide quick and adequate relief	The fund 's purpose is to provide quick and adequate relief
