1 2 nothing is conceded by Mr. Dinkins in his ability to stumble and bumble	Mr. Dinkins concedes nothing
1 0 nothing is conceded by Mr. Dinkins in his ability to stumble and bumble	nothing is conceded
1 1 Mr. Dinkins concedes nothing in his ability to stumble and bumble	nothing is conceded
0 1 It follows the same pattern as his tax returns	the same pattern as his tax returns is followed by It
0 2 the same pattern as his tax returns is followed by It	It follows the same pattern as his tax returns
1 0 It follows the same pattern as his tax returns	It follows the same pattern
1 2 the same pattern as his tax returns is followed by It	It follows the same pattern
1 0 the same pattern as his tax returns is followed by It	the same pattern is followed
1 1 It follows the same pattern as his tax returns	the same pattern is followed
0 1 The new closed-end management investment company trades shares of beneficial interest	shares of beneficial interest are traded by The new closed-end management investment company
0 2 shares of beneficial interest are traded by The new closed-end management investment company	The new closed-end management investment company trades shares of beneficial interest
1 0 The new closed-end management investment company trades shares of beneficial interest	The new closed-end management investment company trades shares
1 2 shares of beneficial interest are traded by The new closed-end management investment company	The new closed-end management investment company trades shares
1 0 shares of beneficial interest are traded by The new closed-end management investment company	shares are traded
1 1 The new closed-end management investment company trades shares of beneficial interest	shares are traded
0 1 It operates various types of addiction-treatment facilities	various types of addiction-treatment facilities are operated by It
0 2 various types of addiction-treatment facilities are operated by It	It operates various types of addiction-treatment facilities
1 0 It operates various types of addiction-treatment facilities	It operates various types
1 2 various types of addiction-treatment facilities are operated by It	It operates various types
1 0 various types of addiction-treatment facilities are operated by It	various types are operated
1 1 It operates various types of addiction-treatment facilities	various types are operated
0 1 Aldus Seattle makes computer software products	computer software products are made by Aldus Seattle
0 2 computer software products are made by Aldus Seattle	Aldus Seattle makes computer software products
1 0 computer software products are made by Aldus Seattle	computer software products are made
1 1 Aldus Seattle makes computer software products	computer software products are made
0 1 At last report Enfield had about 44.5 million shares outstanding	At last report about 44.5 million shares outstanding were had by Enfield
0 2 At last report about 44.5 million shares outstanding were had by Enfield	At last report Enfield had about 44.5 million shares outstanding
1 0 At last report Enfield had about 44.5 million shares outstanding	Enfield had about 44.5 million shares outstanding
1 2 At last report about 44.5 million shares outstanding were had by Enfield	Enfield had about 44.5 million shares outstanding
1 0 At last report about 44.5 million shares outstanding were had by Enfield	about 44.5 million shares outstanding were had
1 1 At last report Enfield had about 44.5 million shares outstanding	about 44.5 million shares outstanding were had
0 1 It said the reduced dividend reflects the low price for precious metals	It said the low price for precious metals is reflected by the reduced dividend
0 2 It said the low price for precious metals is reflected by the reduced dividend	It said the reduced dividend reflects the low price for precious metals
1 0 It said the reduced dividend reflects the low price for precious metals	It said the reduced dividend reflects the low price
1 2 It said the low price for precious metals is reflected by the reduced dividend	It said the reduced dividend reflects the low price
1 0 It said the low price for precious metals is reflected by the reduced dividend	It said the low price is reflected
1 1 It said the reduced dividend reflects the low price for precious metals	It said the low price is reflected
0 1 The fund last had a profit in 1985	a profit last was had by The fund in 1985
0 2 a profit last was had by The fund in 1985	The fund last had a profit in 1985
1 0 The fund last had a profit in 1985	The fund last had a profit
1 2 a profit last was had by The fund in 1985	The fund last had a profit
1 0 a profit last was had by The fund in 1985	a profit last was had
1 1 The fund last had a profit in 1985	a profit last was had
0 1 It seeks unspecified money damages	unspecified money damages are seeked by It
0 2 unspecified money damages are seeked by It	It seeks unspecified money damages
1 0 unspecified money damages are seeked by It	unspecified money damages are seeked
1 1 It seeks unspecified money damages	unspecified money damages are seeked
0 1 Mr. Kochan also likes long-term investment-grade corporate bonds and long-term Treasurys	long-term investment-grade corporate bonds and long-term Treasurys also is liked by Mr. Kochan
0 2 long-term investment-grade corporate bonds and long-term Treasurys also is liked by Mr. Kochan	Mr. Kochan also likes long-term investment-grade corporate bonds and long-term Treasurys
1 0 long-term investment-grade corporate bonds and long-term Treasurys also is liked by Mr. Kochan	long-term investment-grade corporate bonds and long-term Treasurys also is liked
1 1 Mr. Kochan also likes long-term investment-grade corporate bonds and long-term Treasurys	long-term investment-grade corporate bonds and long-term Treasurys also is liked
0 1 Tomorrow the Treasury will sell 10 billion of two-year notes	10 billion of two-year notes the Treasury will be sold by Tomorrow
0 2 10 billion of two-year notes the Treasury will be sold by Tomorrow	Tomorrow the Treasury will sell 10 billion of two-year notes
1 0 Tomorrow the Treasury will sell 10 billion of two-year notes	Tomorrow the Treasury will sell 10 billion
