3 4 So many Californians believe they can get by without it	So many Californians believes they can get by without it
3 5 So many Californians believe they can get by without it	So many Californians believes they can get by
0 4 Even Ms. Johnson herself made that assumption	Even Ms. Johnson herself made that assumption
1 4 Even Ms. Johnson herself made that assumption	Even Ms. Johnson herself will make that assumption
3 4 Even Ms. Johnson herself made that assumption	Even Ms. Johnson herself makes that assumption
0 4 Now she says she 's thinking of contacting her own insurance agent	Now she says she 's thinking of contacting her own insurance agent
0 5 Now she says she 's thinking of contacting her own insurance agent	Now she says she 's thinking
1 4 Now she says she 's thinking of contacting her own insurance agent	Now she will say she will be thinking of contacting her own insurance agent
1 5 Now she says she 's thinking of contacting her own insurance agent	Now she will say she will be thinking
2 4 Now she says she 's thinking of contacting her own insurance agent	Now she said she was thinking of contacting her own insurance agent
2 5 Now she says she 's thinking of contacting her own insurance agent	Now she said she was thinking
3 4 Now she says she 's thinking of contacting her own insurance agent	Now she says she is thinking of contacting her own insurance agent
3 5 Now she says she 's thinking of contacting her own insurance agent	Now she says she is thinking
0 4 She lives in Oakland a community hit hard by the earthquake	She lives in Oakland a community hit hard by the earthquake
0 5 She lives in Oakland a community hit hard by the earthquake	She lives
1 4 She lives in Oakland a community hit hard by the earthquake	She will live in Oakland a community will hit hard by the earthquake
1 5 She lives in Oakland a community hit hard by the earthquake	She will live
2 4 She lives in Oakland a community hit hard by the earthquake	She lived in Oakland a community hit hard by the earthquake
2 5 She lives in Oakland a community hit hard by the earthquake	She lived
0 4 She did n't have hot water for five days	She did n't have hot water for five days
0 5 She did n't have hot water for five days	She did n't have hot water
1 4 She did n't have hot water for five days	She will not have hot water for five days
1 5 She did n't have hot water for five days	She will not have hot water
3 4 She did n't have hot water for five days	She does n't have hot water for five days
3 5 She did n't have hot water for five days	She does n't have hot water
0 4 Her sister Cynthia wishes Toni had a different job	Her sister Cynthia wishes Toni had a different job
1 4 Her sister Cynthia wishes Toni had a different job	Her sister Cynthia will wish Toni will have a different job
2 4 Her sister Cynthia wishes Toni had a different job	Her sister Cynthia wished Toni had a different job
3 4 Her sister Cynthia wishes Toni had a different job	Her sister Cynthia wishs Toni has a different job
0 4 We worry about her out there Cynthia says	We worry about her out there Cynthia says
0 5 We worry about her out there Cynthia says	We worry Cynthia says
1 4 We worry about her out there Cynthia says	We will worry about her out there Cynthia will say
1 5 We worry about her out there Cynthia says	We will worry Cynthia will say
2 4 We worry about her out there Cynthia says	We worryed about her out there Cynthia said
2 5 We worry about her out there Cynthia says	We worryed Cynthia said
0 4 Chevrolet already has cash incentives on the 1989 models of these vehicles	Chevrolet already has cash incentives on the 1989 models of these vehicles
0 5 Chevrolet already has cash incentives on the 1989 models of these vehicles	Chevrolet already has cash incentives
1 4 Chevrolet already has cash incentives on the 1989 models of these vehicles	Chevrolet already will have cash incentives on the 1989 models of these vehicles
1 5 Chevrolet already has cash incentives on the 1989 models of these vehicles	Chevrolet already will have cash incentives
2 4 Chevrolet already has cash incentives on the 1989 models of these vehicles	Chevrolet already had cash incentives on the 1989 models of these vehicles
2 5 Chevrolet already has cash incentives on the 1989 models of these vehicles	Chevrolet already had cash incentives
0 4 Lawyers for the company and executives could n't be reached for comment	Lawyers for the company and executives could n't be reached for comment
0 5 Lawyers for the company and executives could n't be reached for comment	Lawyers could n't be reached
1 4 Lawyers for the company and executives could n't be reached for comment	Lawyers for the company and executives can n't be reached for comment
1 5 Lawyers for the company and executives could n't be reached for comment	Lawyers can n't be reached
3 4 Lawyers for the company and executives could n't be reached for comment	Lawyers for the company and executives can n't be reached for comment
3 5 Lawyers for the company and executives could n't be reached for comment	Lawyers can n't be reached
0 4 The company had a tax credit of 1.4 million	The company had a tax credit of 1.4 million
0 5 The company had a tax credit of 1.4 million	The company had a tax credit
1 4 The company had a tax credit of 1.4 million	The company will have a tax credit of 1.4 million
